-9.036775460950876493e+01,-1.002985829550166130e+02
-1.321334817477116417e+02,-1.610699401304862022e+02
8.194754283638253867e+01,-1.486699537100492421e+02
2.140186083914029211e+02,1.573411290029239069e+02
-4.308691929613878102e+01,-1.890054027587051451e+02
1.268494525957612780e+02,-1.336942611648513548e+02
1.291550202342127385e+01,-1.635382739109838042e+02
2.097885398589749002e+02,1.581551231735166141e+02
7.538696805744260132e+01,-1.213468790904796606e+02
1.616415527154019571e+02,-1.115889731355371310e+02
9.432244757331638141e+00,-1.478735064210040093e+02
-7.141194131155960179e+01,-6.630218985087114447e+01
1.228615570867990101e+02,-5.696866912470193967e+01
-6.259946587855642974e+01,-1.182695472463663151e+02
1.530643679638519075e+02,-1.502340590707761976e+02
2.176162003456234117e+02,1.574678058413033455e+02
-1.939872467871737882e+01,-1.243108823178634310e+02
6.581559178156904011e+01,-1.411756909935270130e+02
1.540210586270914632e+02,-9.400397806281455360e+01
1.506388037493610454e+01,-1.583051439053220975e+02
-1.216088955352299728e+01,-1.411064196029915934e+02
-1.532409876620849900e+02,-2.277793683197122476e+01
-1.077275764913512006e+02,-1.864706634767435389e+02
-4.991062630605684802e+01,-1.016106613349265331e+02
-5.814488452747420411e+01,-1.660048741298927553e+02
8.488666988689057291e+01,-1.794817190541412231e+02
5.043727555977623211e+01,-1.505994182393878020e+02
-5.663349242524152771e+01,-8.796901960180723279e+01
-5.251896948543220311e+00,-1.045936364638093750e+02
1.408074160140338336e+02,-1.059201771112721246e+02
1.499665713813935213e+02,-1.137466507683975152e+02
-1.078759295801026354e+02,1.877418190501022011e+01
3.645282097540583521e+01,-1.318861231817664077e+02
2.131922072576995788e+02,2.041262683578340784e+02
1.128702131524835011e+02,-6.979398136944281816e+01
1.163641054438860465e+02,-1.348979386587870408e+02
-3.367217066918242097e+01,-1.289060664342633800e+02
-1.693887370449085950e+01,-1.401314151414297271e+02
8.605005830494349084e+00,-1.438774675048351526e+02
2.685476054492353981e+01,-1.573828342311669246e+02
2.174752231912000013e+02,1.826605918127308712e+02
-5.697407078477548481e+01,-1.150924535060632650e+02
7.249412985018747690e+01,-1.380160538598571520e+02
1.353484163701886018e+02,-1.199298533753184870e+02
1.955405430691841389e+02,1.897772721401465219e+02
2.259044286787327280e+02,1.750305365163691818e+02
-9.738721904630523341e+00,-1.357815511495314240e+02
4.295087178598594591e+01,-1.402855554334809653e+02
-7.619238604290409000e+01,-1.165431807029583382e+02
-1.936495962060557829e+01,-7.151352200014360960e+01
4.025426115750960321e+01,-1.612198528260457806e+02
8.479165258575817177e+01,-1.450412175039456315e+02
5.507905904038469025e+00,-1.454103781163606754e+02
-3.520379022271178826e+01,-2.292794545018543602e+02
-1.021564084521742046e+02,-8.122756245445661705e+01
1.301231047738409927e+02,-1.271728167216863170e+02
-8.655304085283606241e+01,-1.048026162846600755e+02
-8.981787883605878164e+01,-1.524710172755259237e+02
4.274274437540771743e+00,-1.342357030991329907e+02
-4.713474529479189101e+01,-1.113902007400310055e+02
-6.355768175593074432e+01,-8.199855890505469347e+01
-9.311907649326323622e+01,-4.932537092902666842e+01
-1.911065858634291814e+01,-1.276287817016762176e+02
-7.356450007951987402e+01,-1.332213202983248266e+02
-6.211883188042835968e+01,-9.361958405697413355e+01
1.951194196628276245e+02,1.773379318982594555e+02
-4.302118488707294830e+01,-1.212594323483729823e+02
2.193684803351111725e+02,1.571729386947886837e+02
1.651553224869167735e+01,-1.678950152478331574e+02
1.161893501452449584e+02,-1.405196112959717709e+02
-6.330704725487357365e+01,-1.150765938928408474e+02
7.758282137481646856e+00,-1.460481766832122332e+02
-4.452071134764571525e+01,-1.215738313352978821e+02
-1.239048632013991238e+02,-1.495894107304783347e+02
-6.570741560937135262e+01,-9.224098571154658543e+01
-1.333333284678098209e+02,-1.522030169754098949e+02
-1.200865148914220271e+02,-1.585043729723502679e+02
-5.773922396449622596e+01,-1.177420782759824078e+02
-1.533232423386361631e+02,-2.262185994455091276e+01
6.369482657498370948e+00,-1.504291345340298278e+02
9.012432152888199255e+01,-1.509773726925897392e+02
-3.349536724150500078e+01,-8.559217045584732375e+01
-3.114314124747338752e+01,-1.936303170769234896e+02
-9.361672172692564686e+01,-7.790311489258118627e+01
3.377519357506579922e+01,-1.697762770463602067e+02
-4.559806263188066922e+00,-1.434914359960529566e+02
-7.384588961830762344e+01,-9.812518296255765904e+01
6.601718513913824893e+01,-1.471739273174792970e+02
1.167525868136556966e+02,-1.367175038030618452e+02
1.397852679961863132e+01,-1.267407789815712107e+02
2.123552922070841760e+02,1.584418836559287058e+02
-3.416914008927999191e+01,-1.205045300101227639e+02
-8.256766380711357556e+01,-1.030033733299888752e+02
-8.007006711919423481e+01,-1.091040580442602419e+02
-1.942583009102898117e+01,-6.079050728629114531e+01
-7.255702994208519385e+01,-6.052452677394310143e+01
2.280215541118512590e+02,1.551452321166194679e+02
1.523658435689834505e+02,-1.487592760193423373e+02
-7.248843613921381746e+01,-1.070030853695480886e+02
3.619677647797240638e+01,-1.732423992316941224e+02
2.176199401382436349e+02,1.593229739952374189e+02
-5.940912844996191211e+01,-1.929287108045451760e+02
1.795321003939241677e+02,1.990952417016717106e+02
7.059773610575541092e+00,-1.123288630792944076e+02
-5.091651169423194290e+00,-1.577541609749616782e+02
-9.918999342172129730e+01,-4.069309007509778198e+00
2.043200823619061453e+02,2.249102087294559169e+02
-1.209290111211370373e+02,-1.302746884033463175e+02
-9.422418489805576769e+01,9.033451929386357904e+01
-9.361545598756987374e+01,-3.292336258889515932e+01
-9.555224902624436822e+01,-2.047889075708327766e+02
-2.595637582685320766e+01,-1.336538411524299192e+02
-7.023790247683277244e+01,-1.155102132507765305e+02
-6.536557634177449927e+01,-1.426569528691864548e+02
-8.910420115001826957e+01,-1.552593644488424900e+02
2.153174600986172038e+02,2.186947178324832350e+02
1.552222244089082608e+02,-1.124103962736842419e+02
1.855865566725779559e+02,1.990018730136630722e+02
7.447188541875273415e+01,-7.908077622481509650e+01
-4.262342071554157563e+00,-1.405999147039009074e+02
-6.418516724196425116e+01,-1.644778434979909036e+02
2.154691558159578619e+02,1.586037761100363355e+02
-3.665200971179871914e+01,-4.910050882276950546e+01
-4.415418447392809043e+01,-1.942048538868231731e+02
1.232485602077982811e+01,-1.463959227102450313e+02
-1.725088244796874903e+01,-1.424552636131655277e+02
-8.792228365946839119e+01,-1.110914483141023084e+02
2.123200538442721381e+02,1.496563821413146513e+02
-1.505299938677522142e+01,-1.412704084258427315e+02
-3.989967579487958460e+01,-5.126063548465812403e+01
-7.874480648440710162e+00,-1.401442565335767654e+02
-1.166761895373442002e+02,-1.360631209851931374e+02
9.785140552189733398e+01,-1.702960778031355460e+02
2.060576970247884674e+02,1.606049158817073135e+02
-6.488999292272207242e+01,-1.118461639178429579e+02
-8.705369001266193152e+01,-1.080873774602059427e+02
-8.131548041730552256e+01,-1.733339236255064009e+02
5.637681990088953654e+01,-1.595476543358265076e+02
-3.214839516597446334e+01,-1.261167272329947480e+02
-3.486337546313156111e+01,-1.281488712276799617e+02
-1.992719851469711045e+01,-1.259994125533636549e+02
-8.246805540976914983e+01,-1.111437257514064214e+02
2.885545078333580093e+01,-1.538343789674508741e+02
-4.670140515837889694e+01,-1.235190880193465404e+02
-1.552126097647638936e+01,-6.165416426132733818e+01
1.540139591332990108e+02,-9.415326957270188757e+01
-4.628261800689119099e+01,-1.251251265588928590e+02
-1.740863462220066538e+01,-1.305825939219137695e+02
3.380750221379769016e+01,-1.711345780261179641e+02
-4.332698486699278817e+01,-1.927743908359492195e+02
-6.910288836209122110e+01,-6.830209372066228468e+01
-4.400000517983717430e+01,-1.426305571263004879e+02
1.484772856100096874e+02,-1.181500137683624416e+02
5.772329975779186384e+01,-1.575661501414789711e+02
-8.652639228311417696e+01,-1.510326429577384886e+02
-4.358312578494397371e+01,-1.561235842566275096e+02
-1.046258233248133394e+02,-1.098115595730780854e+02
-9.367979393274991651e+01,-1.476941117868125843e+02
2.228588861821027649e+02,1.617676231897697221e+02
1.938064379990489385e+02,1.865455516691749551e+02
1.145055679410151015e+02,-9.299149444235374062e+01
9.115743821911391365e+01,-1.334127536183771952e+02
9.134868431451208437e+01,-1.453410927666076873e+02
4.417776425340194635e+01,-1.541232437124978389e+02
-1.566996642802249928e+00,4.618133711526182794e-01
-4.905886957312040408e+01,-1.626938692259280401e+02
2.197402770668913092e+02,1.584258759357489055e+02
1.096058633915922975e+01,-1.431583587668502844e+02
7.112957071385046959e+01,-1.444085472609103533e+02
1.113435466324483514e+02,-6.994884916642065775e+01
-5.977085209719360392e+01,-1.520514228968137047e+02
2.170631935783302993e+02,1.528930761393799571e+02
-8.408664847232000739e+01,-1.778826797028913802e+02
-4.886349169522477354e+01,-1.219761083135093287e+02
1.456701965509562235e+01,-1.487797392085810202e+02
-5.349932467627099442e+01,-1.954656148503218276e+02
2.194688659112008509e+02,1.602254683190000435e+02
1.115302394085481552e+01,-1.515649096046262230e+02
-2.187670864147382321e+00,-1.433141408209537531e+02
3.995334476036801874e+01,-1.520283652908328520e+02
-7.275947962990760232e+01,-1.047601320987695743e+02
6.503754379818134623e+01,-1.546636405728318380e+02
-4.711635592608728729e+01,-1.562546308228304497e+02
-2.245432032700451330e+00,-1.749915736379521434e+02
2.230761272987990367e+02,1.599134147339409822e+02
1.232662203762728694e+02,-5.624063946078776866e+01
-8.651568387983704156e+01,-1.755410136210419125e+02
2.171051891495474138e+02,1.613922807358509033e+02
-6.036053231091980109e+01,-1.196877335455298379e+02
-8.915945986023086078e+00,-1.427788895870860415e+02
-1.135654808411591290e+02,-1.184923407433833944e+02
1.854677561473316700e+02,1.897169224558587359e+02
-9.234560228525359094e+01,-3.200664087147449521e+01
-1.089244984120549873e+02,-8.829611904885392448e+01
-3.950225739628294974e+01,-1.223233605924056207e+02
5.619312709763416791e+01,-1.564176922702417301e+02
8.712588734886388409e+01,-1.036571391547042538e+02
-9.560595639754973263e+01,-1.004252491758941233e+02
-2.160533051811991356e+01,-1.325423134164240651e+02
1.218554817724790951e+02,-1.411642513524669482e+02
-7.987970077072388619e+01,-2.907855835253478105e+01
-7.503669759592240496e+01,-1.169051247987194557e+02
-9.886082837150071612e+01,-1.978374483070465999e+02
1.483855395739138601e+02,-1.123680396018806533e+02
-8.923513983898841317e+00,-1.441578021647946457e+02
8.720928648134541561e+01,-1.034049923387844672e+02
-2.899697568272645576e+00,-1.358594173015318631e+02
-4.177129497475733189e+01,-1.225663622609492052e+02
1.113097184393377574e+02,-7.413385445578188637e+01
1.459996420919862885e+02,-1.223697989670427830e+02
-8.936116574627017428e+01,-1.018651926313132634e+02
-8.264114248171712518e+01,-1.936980677793005725e+02
1.040421543088330480e+02,-1.618132584927931816e+02
5.902706440822204570e+01,-1.587773949383886816e+02
2.220459632642635199e+02,1.640549904209081262e+02
5.846032654481501822e+01,-1.549469538146119874e+02
-7.253812436831921673e+01,-6.677724591629470297e+01
1.454771537080860924e+02,-1.294841737665494179e+02
-5.550395423993951738e+01,-1.201154962632003276e+02
1.537581195019545248e+02,-1.090247437796739405e+02
2.176276951550703984e+02,1.654204386680340519e+02
-7.011618745763928473e+01,-1.124181343855908324e+02
2.417416997375976351e+01,-1.534132812583359851e+02
-3.971019951488039368e+01,-1.275675532538036094e+02
1.826509970692427203e+02,2.001308003996622631e+02
-1.413022963593606391e+02,-5.845725349707492313e+01
1.791275651383051937e+01,1.404259273204954468e+02
1.467859876371757082e+02,9.562415911050864281e+01
-8.624892702119970522e+01,1.710360719115601214e+01
-1.591356002011695203e+01,-1.605484648698221690e+02
-8.107756199410518505e+00,6.753280473067732714e+01
-2.191101128929624053e+00,1.362090096528396259e+02
-4.728774909508492641e+01,-1.136100305358239524e+02
-1.022355812763246945e+02,-1.471233198824662907e+02
-8.481146148952728936e+01,-2.899090806413665788e+01
-4.198643287047627837e+01,5.389941800523238413e+01
2.525749575529945545e+01,-1.524555172241346384e+02
-1.060279857688458804e+02,5.319039110945215754e+01
-1.006386592947282708e+02,-9.015755866563186771e+01
-6.121596387602072298e+01,-1.163540850935661126e+02
-3.895538988157449722e+01,-1.037834587313140986e+02
-1.023077179396355945e+02,-1.665535233144600014e+01
-8.105147845159429210e+01,9.949780833410416392e+01
-3.306068743762429563e+01,-1.461925007647301555e+01
9.180631352543383628e+01,1.364310574365803177e+02
2.475916773296121320e+01,1.051852854794860122e+02
-8.504025892596600045e+01,-1.017931260853691811e+02
-1.437257078429241517e+02,-4.918657266203569378e+01
-1.223837261851928844e+02,6.925374296835401822e+01
1.720426661332285789e+02,1.883594998467135042e+02
-1.316711390201097061e+02,1.213580281582677145e+01
-6.719434960039063753e+01,2.411727514958698393e+01
6.798162315113845011e+01,-1.493321497393488926e+02
-6.843263823751748021e+01,1.832328063283232922e+01
-1.398962767180085223e+02,-6.958629979723892234e+01
-1.807473404628159130e+01,1.297418915030912387e+02
-9.443756563054810726e+01,-1.337340925529763354e+02
-1.383176229232836079e+02,-5.588945665094286142e+01
-8.561822689019514598e+01,-1.544641038039555099e+02
1.142774435683896144e+02,-1.198350420978682820e+02
7.929994884067107819e+01,-8.660684420527312000e+01
-1.110684260417756235e+02,-6.428927324929502163e+01
-4.490117174335630068e+01,1.211943970926729861e+02
-1.240859563441521800e+02,-1.188375278589999908e+02
1.031031066312879432e+02,-1.518714927804112165e+02
-7.147996960927686416e+01,-1.568154943888475259e+02
-1.595720071450935684e+01,1.125701691704450127e+02
-1.392275416333241651e+02,2.038850882661999364e+01
1.140785560559759659e+01,-1.796556804636071831e+02
7.756614382622410631e+01,-1.413162261101240915e+02
-1.165158371730959743e+02,4.905360451785315234e+01
-1.497684132532428123e+02,-5.374737062497723628e+01
2.311701445314751169e+01,1.401825544735152107e+02
5.875942609561071173e+00,5.328496814581686181e+01
-2.483240059890471230e+01,1.008548218028878978e+02
-8.258678598260334525e+01,3.422899861921300868e+01
-3.581408898005028707e+00,-1.481508735020608754e+02
-1.171514934255756941e+02,-8.368886800847749896e+01
-9.309279757587398763e+01,4.061136940705852294e-01
-1.280096338891950154e+02,1.760511789412280947e+01
-8.337994516647054866e+01,2.739227820346356523e+01
-1.370620866477378854e+02,4.146643234626947105e+01
1.175811331464289289e+01,-1.490746117392783958e+02
-1.031909328253682645e+02,-1.721110617800642899e+02
-1.542988088111131049e+02,4.235009874535730034e+01
7.373954935719035575e+01,-1.354731950640997411e+02
-1.248020321945713533e+02,6.619546673405959325e+01
-1.102671566798840956e+02,6.180988959318889187e+01
4.297983764541996266e+01,-1.567691384281947649e+02
-4.028461618904361075e+01,-1.154914956645710191e+02
4.110112247742461733e+01,-1.576177744522148316e+02
-1.084732433710805992e+02,6.156252892342402561e+01
1.199556335611906519e+02,9.818281697689623400e+01
-9.889274096259357805e+01,1.057487354009534215e+02
-1.459685095713023202e+02,-3.276702612662874969e+01
-8.557104147535049776e+01,4.044782985083124771e+01
-1.421865674321739448e+02,3.949641318119645206e+01
8.777653451654879291e+01,-1.508817357968388535e+02
-1.577000625335739699e+02,3.476173950476536589e+01
-1.061322347829974007e+02,-8.754658382287783525e+01
1.106954837921931833e+01,-1.612423575776182645e+02
-1.574892996348039560e+02,-6.435684271662675826e+01
-1.030132338341145442e+02,7.497106828171405368e+01
-6.326390616907800535e+01,-8.445405707366559511e+01
3.567190494243664745e+01,-1.600564906408858690e+02
-8.998921703225914825e+01,5.674347716069459580e+01
-1.342551548064107578e+02,1.718224228442806734e+01
1.299936499233337486e+02,-1.063221926796460508e+02
4.826358548951171912e+01,1.060738420570611424e+02
-1.434847863199393885e+02,-4.440515335155674137e+01
-1.509364616511150814e+02,4.732373581582250743e+00
-1.241207341420234940e+02,4.724207443094274872e+00
-1.071116952488745397e+02,-1.690776590338303151e+02
6.050008717951422454e+01,-1.198631426478361703e+02
-3.737699674892420632e+01,-2.267176110429068956e+02
2.744624643358785931e+01,-1.714109127340462351e+02
-4.850775425511855588e+01,-1.088011675703724990e+02
-1.435478225613444749e+02,-5.292073558078992335e+01
-9.890895418334237377e+01,-1.456920714196967310e+02
-6.710661852333713284e+01,-6.838074372302554593e+01
-5.353812151603379732e+01,1.267594283149579724e+02
-2.219546619312000502e+01,-1.703040416311050649e+02
-1.440904707263367754e+02,-3.775307023798247030e+01
-6.426529011838923111e+01,-1.232761867024598530e+02
1.065421304098835549e+02,9.334475297667263760e+01
-1.641143586940149532e+02,-8.474548641586429198e+01
-1.369637038104125679e+02,1.309851108304394884e+01
-1.287883976084832796e+02,3.294494044099308638e+01
4.588421135344336221e+01,1.083832443974772701e+02
-1.472409055574645151e+02,-4.563726098722845137e+01
9.613899367723652745e+01,1.079831566643183436e+02
-1.212252160430246164e+02,-7.503270731847288744e+01
3.689558744751159480e+01,1.387727242282953739e+02
4.534907221435215519e+01,-1.482434774509596025e+02
-7.499552628294249246e+01,4.932521081403421448e+01
-1.176401855659976832e+02,3.541428715976184805e+01
-1.155099866453818009e+02,4.958131343681992576e+01
-1.439203945387664874e+02,2.053462762843751843e+00
-1.001131674834998080e+02,-4.865373475962422312e+00
4.481375481274236705e+01,-1.802579385312651254e+02
-7.067829601356393709e+01,9.913834427103473956e+01
-9.188708867474679209e+01,4.381304393569446631e+01
-7.798317950014909172e+01,6.517486159785319444e+01
1.243538923258669087e+02,-8.954204696790564810e+01
-5.565985010092185270e+00,3.539948626463720416e+01
-1.584592524380081215e+02,2.118391650462197973e+01
1.394825516742472473e+02,-1.368777645035057446e+02
-9.561315002659273432e+01,5.087766576118833939e+01
-6.986191333351943911e+01,-1.164509789244550291e+02
-6.434041290155970216e+01,-1.212959242070502768e+02
-7.700911656838526653e+01,1.351318890663665968e+02
-8.836021392441573141e+01,6.172905319586701722e+01
2.330902693347642085e+01,5.850918764496681490e+01
-1.501372372867712279e+01,-7.325630596132930350e+01
-4.198823728024893143e+01,5.328392379341892138e+01
-3.214382410008808932e+01,7.050403919930610641e+01
-1.069628889520290187e+02,-8.656939295424845682e+01
-7.767293196825737311e+01,-1.039041502511597628e+02
-6.997647776672091879e+01,5.850288913978004501e+01
1.193804448196368817e+01,1.639490071654776386e+02
-1.161222742748090440e+02,8.367365267934393103e+01
-2.330222444985925989e+01,-1.248644541091547069e+02
3.057004829991122108e+00,-9.799900324604067237e+01
-1.021203535052230222e+02,1.391257640214336000e+01
-6.767143907238187239e+01,-9.927207380921045399e+01
-1.036227218955882989e+02,2.673879912275770110e+01
-1.073877845579674783e+02,8.547540329465556397e+01
-7.292744211335933358e+01,-9.956720826745318220e+01
-1.138282506703628343e+02,1.127612052433871348e+01
7.357597867800772917e+01,-1.370712320145902368e+02
4.398690538421367791e+01,1.297411762203075227e+02
-1.309520885487752935e+02,-5.701060698180403108e+01
-8.268194944694839421e+01,9.177230661427795155e+01
-1.268989880889538568e+02,-1.694997460415670218e+02
2.346500171528376644e+00,-1.498784718266384743e+02
-1.341021622721774804e+02,8.100821915328241118e+01
-6.604220967270879328e+01,-1.183531092692271613e+02
-1.483475680000956913e+02,-8.184613356580331356e+01
-9.699835527300986371e+01,4.517678430206109397e+01
-7.327668042461866094e+01,-1.362052207106820845e+02
-1.518653144495350773e+02,6.438584817214669442e+01
4.688239806549047017e+01,1.001492238327178228e+02
-8.909380500409019987e+01,-7.580603992561978544e+01
-3.530386283841372119e+01,-2.267358483096363386e+02
-7.527251426634877873e+01,-1.179495648629687423e+02
-9.614462320741326096e+01,4.943979725728537744e+01
1.673821022904119360e+01,-1.526138788790365766e+02
8.628997447892227513e+01,-1.681038697504774291e+02
-1.523622997673692794e+02,-2.459870462767529276e+01
7.773116375885216200e+01,-1.493966953006387257e+02
-7.285720092602645082e+01,2.599814660751241746e+01
5.966139740001575120e+01,1.221219921241704327e+02
-3.646757321410556330e+01,-3.709339001509825806e+01
-7.679897629759204847e+01,-8.341568745880299218e+01
-1.403722577676065839e+02,4.320857531225640003e+01
-3.775082022354376932e+01,-1.212869120654126647e+02
-6.478708617873323306e+01,1.469960305369483820e+02
-1.034756708925876154e+02,-9.504780734236381079e+01
-1.497378477408084336e+02,4.871216853714943085e+01
-1.030771945024844314e+02,2.591264444622119356e+01
1.848829773451753056e+02,2.513349755614072478e+02
-1.138010933272364724e+02,-8.849562362035247531e+01
-9.497587910064163452e+01,5.376596604245758471e+01
-1.414384261256182356e+02,-1.605963060682138916e+02
-6.966417435989121998e+01,-1.195431645657549069e+02
-1.853836494284751879e+01,-1.746881999339157687e+02
7.808179665168387373e+01,1.199709811867727893e+02
7.931575413820500842e+01,-1.416790228521313679e+02
1.674744775076311214e+02,2.755553537834506983e+02
1.897940837416455295e+01,-1.709268379065050851e+02
-1.291145935963090494e+02,-1.661739895452952709e+01
1.985142743324110199e+02,1.876750522913087309e+02
-1.122886803790446777e+02,5.810927855908388295e+01
-1.325211451386026908e+02,8.680569541526195110e+01
8.652023048050115506e+01,-1.656714122138175469e+02
-6.274513868093443136e+01,-1.164706277702616291e+02
-5.258715748248851440e+01,-1.146733111524738717e+02
-1.615611529044229258e+02,-6.024372199865949540e+01
-9.785888860318009108e+01,1.129936894207316698e+02
1.843169450533598663e+01,-1.321589852794604951e+02
-4.907170934213367985e+01,-1.097518373189937932e+02
-1.039084459297833405e+02,-1.088592784414738901e+02
7.287813507962175663e+01,-1.023283965152220247e+02
1.891121115851990453e+01,-1.737115825645793734e+02
-1.203009203664331750e+02,-1.011727551138133947e+02
-3.592056215648748441e-01,-1.407537704538788716e+02
-3.912413795733208843e+01,1.797375188127536205e+01
-1.077979877848972734e+02,1.714092694316883936e+01
-1.219640494016685750e+02,-9.494993731050728059e+01
1.580499883673116699e+02,-1.206474411492408620e+02
-8.505731634306346933e+00,7.021473956323711718e+01
-1.152184127678219312e+02,3.101289668994781934e+01
-8.913900759127810147e+01,8.296865294999088292e+01
-1.625132703026503407e+02,-6.938947084968357615e+01
-2.612096364530514947e+01,1.359358257741012892e+02
-8.532040348365187299e+01,-1.510616217930411835e+02
1.531895075548530656e+02,-1.365947941857002093e+02
-1.458220589431562928e+02,1.439136914128643419e+01
-5.361387384557229296e+01,-4.219344999619130476e+01
-1.158311591629519057e+02,3.455347970395999369e+01
4.803521672588836111e+01,1.269501570637762740e+02
-4.715619375639206368e+01,1.127975292794030224e+02
-1.402496296021679996e+02,-2.655309255709330785e+01
-8.753693648892003409e+01,-4.738886992491136851e+01
-9.291402848024635830e+01,8.639269344738370648e+01
1.435796795661904071e+02,-1.364078630016622640e+02
-8.611098077692570030e+01,-7.622470590201935181e+01
-5.707508864085605893e+01,1.308355094781201444e+01
4.857368429610249905e+01,1.084695291417167908e+02
1.741030220879807633e+00,-1.288947551770301629e+02
7.191322388517380659e+01,-1.491130396082483571e+02
1.601304900753480922e+02,8.040274448667602769e+01
-2.464532866606337791e+01,1.021195528467641793e+02
-7.222609054459307742e+01,-6.432699354201037067e+01
-1.334480570417778438e+02,2.192032011015714588e+01
-7.223365462660827063e+01,-5.069563930829421139e+01
-1.368085521824717716e+02,1.484632139625284530e+01
-1.221501050764873071e+02,-1.044621783133710551e+02
-1.163995183765610051e+02,5.018793075030814776e+01
-5.165672047261475797e+01,-1.243750365210902231e+02
-9.400017758443395621e+01,8.320808302166751957e+01
3.241709857734223821e+00,5.096802337470209210e+01
-1.373709602664032836e+01,7.811654632362187556e+01
-6.370016037001086318e+01,-1.904736000545344723e+02
-4.140438597533390919e+01,-3.283916003578667642e+01
9.676703902635301446e+00,-1.238657126292787041e+02
-1.423436754027699465e+02,4.283685833101095142e+01
-7.589835345300569358e+00,-1.281054964542381640e+02
-1.381752570876695074e+02,-1.104840828489432880e+02
1.041159823450442872e+02,-1.442168707578214253e+02
1.769039814161305344e+02,1.922502851775322483e+02
-1.633790260561109733e+02,-6.705314541801817541e+01
-1.100754461041653229e+02,5.422859387831127975e+00
-1.029441978881796445e+02,7.871566744715126163e+01
-1.421906236516649642e+02,4.682584004841304903e+01
-6.300350108937389670e+00,-1.476932541103482492e+02
3.666658461901890576e+01,1.568335701469492562e+02
-1.489295487625611827e+02,2.391089353806280826e+01
-1.899058913109722369e+01,8.411449162152206327e+01
-5.431559007432245068e+01,-4.240110923381656960e+01
-1.832789436876136335e+01,1.736765818749757102e+02
2.347921689012207125e+01,7.956334247030258666e+01
-4.507600549030791370e+01,-2.288832670199449915e-01
2.120428587366374984e+02,2.038895712368176873e+02
8.551042629795298922e+01,1.019371290570311430e+02
1.018503382859999995e+01,-1.272795037436094674e+02
-1.540205513689155907e+02,-1.481214749335135039e+01
-3.690287335205469788e+01,-2.251800835682489605e+02
-1.061368395673179919e+02,-1.735783933195662314e+02
-2.392193572182153005e+00,-1.644837276827128107e+02
-8.914329009288871930e+01,7.476261547822488751e+01
-6.570825606871262892e+01,1.020669731123535229e+02
8.176355771858126786e+01,1.126609078098531995e+02
-7.752599405725310078e+01,-4.831603919962315530e+01
-1.127886750098973465e+02,1.297073311692696684e+01
9.841036611615467677e+01,-9.741554481805883370e+01
-1.376054145087075824e+02,-5.473897877792774835e+01
1.777975718696391141e+02,1.927513670108260726e+02
-6.424498678828552301e+00,-1.782169689658294089e+02
1.496995125935064834e+02,-1.567727606189201595e+02
