1.931343383789062500e+02,5.093889617919921875e+01
1.070861511230468750e+02,1.027186431884765625e+02
1.943437805175781250e+02,4.409103775024414062e+01
1.479148406982421875e+02,5.986274337768554688e+01
1.936524353027343750e+02,4.312101745605468750e+01
1.973788604736328125e+02,4.185539627075195312e+01
1.164794387817382812e+02,9.298163604736328125e+01
1.182358703613281250e+02,9.198974609375000000e+01
1.922338256835937500e+02,4.550569915771484375e+01
1.055718841552734375e+02,9.576071166992187500e+01
1.892700195312500000e+02,4.722136688232421875e+01
1.953259124755859375e+02,4.018885421752929688e+01
1.928894653320312500e+02,4.061023330688476562e+01
1.939748687744140625e+02,4.103715133666992188e+01
1.973856201171875000e+02,4.203065872192382812e+01
1.933178710937500000e+02,4.255492782592773438e+01
3.525295853614807129e-01,1.090587997436523438e+02
1.178253097534179688e+02,9.078295135498046875e+01
1.181807785034179688e+02,9.232357788085937500e+01
1.884148864746093750e+02,4.115345382690429688e+01
1.238349227905273438e+02,8.126409912109375000e+01
1.831735839843750000e+02,7.423650360107421875e+01
1.964360809326171875e+02,4.051153945922851562e+01
1.971274261474609375e+02,4.722827148437500000e+01
1.365428009033203125e+02,1.926963043212890625e+01
1.353238983154296875e+02,5.483197784423828125e+01
1.325918731689453125e+02,1.547853565216064453e+01
1.381458435058593750e+02,5.323383331298828125e+01
1.774510955810546875e+02,5.986415863037109375e+01
1.756511230468750000e+02,6.400508880615234375e+01
1.717956848144531250e+02,5.472475814819335938e+01
1.466418304443359375e+02,6.851706695556640625e+01
1.466730499267578125e+02,8.076302337646484375e+01
1.727440643310546875e+02,8.885736083984375000e+01
1.727517700195312500e+02,8.794248199462890625e+01
1.759296112060546875e+02,3.316839981079101562e+01
1.721456604003906250e+02,6.375763320922851562e+01
1.449071197509765625e+02,5.387197494506835938e+01
1.345915985107421875e+02,6.426781463623046875e+01
1.465750885009765625e+02,9.885585784912109375e+01
8.692822456359863281e+00,2.150272750854492188e+01
1.700616149902343750e+02,8.851294708251953125e+01
1.759229583740234375e+02,3.228028106689453125e+01
1.839611358642578125e+02,5.574024963378906250e+01
1.366428070068359375e+02,5.342760086059570312e+01
1.321355133056640625e+02,6.606526947021484375e+01
1.576965179443359375e+02,7.561409759521484375e+01
1.734297637939453125e+02,8.467544555664062500e+01
1.878035888671875000e+02,5.007417678833007812e+01
1.805751190185546875e+02,4.866770553588867188e+01
1.514685668945312500e+02,8.156998443603515625e+01
1.351302032470703125e+02,6.230045318603515625e+01
1.349066314697265625e+02,6.341547393798828125e+01
1.380735778808593750e+02,3.450072097778320312e+01
1.702574615478515625e+02,7.048062133789062500e+01
1.495975494384765625e+02,6.877868652343750000e+01
1.826578063964843750e+02,6.605338287353515625e+01
1.741140441894531250e+02,2.993099975585937500e+01
1.568928527832031250e+02,6.849455261230468750e+01
1.077807540893554688e+02,1.512598037719726562e+01
1.259200744628906250e+02,6.918232727050781250e+01
1.333830108642578125e+02,5.989142227172851562e+01
1.564541168212890625e+02,8.966084289550781250e+01
1.752994995117187500e+02,9.170887756347656250e+01
1.747406158447265625e+02,3.689772415161132812e+01
1.825717010498046875e+02,7.406452178955078125e+01
1.455332946777343750e+02,5.447069931030273438e+01
1.560631866455078125e+02,2.947533226013183594e+01
1.601770172119140625e+02,6.129995346069335938e+01
1.275315399169921875e+02,6.605320739746093750e+01
1.556495819091796875e+02,9.209205627441406250e+01
1.742997131347656250e+02,7.797121429443359375e+01
1.558440551757812500e+02,7.782910156250000000e+01
1.841006011962890625e+02,5.181468963623046875e+01
1.679150085449218750e+02,5.194632720947265625e+01
1.810361785888671875e+02,6.643737792968750000e+01
1.486511840820312500e+02,9.417788696289062500e+01
1.604728393554687500e+02,6.853310394287109375e+01
1.600489349365234375e+02,7.891184234619140625e+01
1.289019622802734375e+02,7.116468048095703125e+01
1.495894317626953125e+02,2.472161293029785156e+01
1.544398345947265625e+02,6.385735702514648438e+01
1.594435424804687500e+02,6.693373870849609375e+01
1.562164611816406250e+02,7.994076538085937500e+01
1.699504852294921875e+02,9.352856445312500000e+01
1.710080871582031250e+02,9.695980834960937500e+01
1.816122131347656250e+02,4.870274353027343750e+01
1.532931823730468750e+02,8.887254333496093750e+01
1.644639587402343750e+02,6.914704132080078125e+01
1.489504394531250000e+02,8.550120544433593750e+01
1.629989776611328125e+02,6.583501434326171875e+01
1.266417770385742188e+02,6.544621276855468750e+01
1.513779907226562500e+02,9.707544708251953125e+01
1.863164825439453125e+02,6.938984680175781250e+01
1.682897033691406250e+02,3.870807647705078125e+01
1.408432006835937500e+02,5.611997985839843750e+01
1.545837097167968750e+02,9.103558349609375000e+01
1.362724914550781250e+02,6.447891235351562500e+01
1.713179016113281250e+02,9.192692565917968750e+01
1.570510559082031250e+02,3.083001327514648438e+01
1.327879943847656250e+02,2.070560836791992188e+01
1.647795867919921875e+02,6.739368438720703125e+01
1.604568328857421875e+02,6.655406951904296875e+01
1.212203903198242188e+02,4.097616577148437500e+01
1.230585098266601562e+02,3.961216354370117188e+01
1.396647033691406250e+02,7.070751190185546875e+01
1.393742370605468750e+02,1.542799758911132812e+01
1.435286407470703125e+02,6.394893264770507812e+01
1.569729156494140625e+02,7.104148101806640625e+01
1.588336486816406250e+02,6.735820770263671875e+01
1.388489685058593750e+02,6.264820861816406250e+01
1.526565399169921875e+02,6.816443634033203125e+01
1.472387084960937500e+02,9.087172698974609375e+01
1.607189788818359375e+02,6.024377059936523438e+01
1.597391357421875000e+02,5.967461395263671875e+01
1.613510589599609375e+02,6.425320434570312500e+01
1.577549591064453125e+02,7.210597229003906250e+01
1.305707702636718750e+02,6.613980102539062500e+01
1.375967712402343750e+02,6.797376251220703125e+01
1.474872741699218750e+02,9.403060150146484375e+01
1.258700485229492188e+02,6.013639450073242188e+01
1.625525970458984375e+02,8.441387939453125000e+01
1.489518127441406250e+02,8.182867431640625000e+01
1.731269378662109375e+02,2.634599685668945312e+01
1.409993591308593750e+02,5.661678314208984375e+01
1.568377838134765625e+02,7.067226409912109375e+01
1.647079925537109375e+02,8.253625488281250000e+01
1.631405181884765625e+02,8.526921081542968750e+01
1.695871276855468750e+02,9.670384216308593750e+01
1.767036895751953125e+02,2.543880844116210938e+01
1.851380462646484375e+02,4.957113647460937500e+01
1.331560821533203125e+02,6.578115081787109375e+01
1.371895141601562500e+02,7.990948486328125000e+01
1.759981842041015625e+02,9.185337066650390625e+01
1.774277954101562500e+02,8.699528503417968750e+01
1.241304244995117188e+02,4.543700408935546875e+01
1.500889892578125000e+02,2.519682312011718750e+01
1.320935516357421875e+02,2.494456100463867188e+01
1.572584838867187500e+02,7.923384094238281250e+01
1.173545379638671875e+02,6.729904174804687500e+01
1.348310852050781250e+02,5.820734405517578125e+01
1.788120269775390625e+02,2.405952262878417969e+01
1.729549102783203125e+02,2.506192398071289062e+01
1.344229888916015625e+02,2.201385688781738281e+01
1.644529724121093750e+02,7.576061248779296875e+01
1.449674377441406250e+02,6.924419403076171875e+01
1.233633270263671875e+02,4.550934982299804688e+01
1.200160064697265625e+02,4.844320678710937500e+01
1.779053955078125000e+02,2.287288284301757812e+01
1.662732696533203125e+02,7.346405029296875000e+01
1.157466430664062500e+02,-2.103960571289062500e+02
1.412118225097656250e+02,6.765656280517578125e+01
1.500777893066406250e+02,6.418775939941406250e+01
1.674463806152343750e+02,8.731764221191406250e+01
1.302939605712890625e+02,5.913116073608398438e+01
1.854186859130859375e+02,4.916528701782226562e+01
1.804629211425781250e+02,2.519143676757812500e+01
1.795509185791015625e+02,2.690144348144531250e+01
1.393582611083984375e+02,4.537467575073242188e+01
1.395578308105468750e+02,4.564828109741210938e+01
1.644661560058593750e+02,2.185849571228027344e+01
1.370807189941406250e+02,2.239483451843261719e+01
1.374629669189453125e+02,3.435787582397460938e+01
1.266681365966796875e+02,6.375545120239257812e+01
1.803062133789062500e+02,2.614779281616210938e+01
1.772297821044921875e+02,2.580029678344726562e+01
1.436997528076171875e+02,4.469295501708984375e+01
1.392563476562500000e+02,5.864681625366210938e+01
1.534994354248046875e+02,3.432826232910156250e+01
1.279617919921875000e+02,5.429528045654296875e+01
1.424779663085937500e+02,5.518141174316406250e+01
1.771164855957031250e+02,2.213083648681640625e+01
1.528064727783203125e+02,1.372977924346923828e+01
1.464902648925781250e+02,6.515977478027343750e+01
1.353367156982421875e+02,2.063071632385253906e+01
1.906171569824218750e+02,6.396413040161132812e+01
1.294507751464843750e+02,5.582940673828125000e+01
1.145483551025390625e+02,5.794426345825195312e+01
1.418276367187500000e+02,1.798007583618164062e+01
1.869346771240234375e+02,3.061332321166992188e+01
1.714604492187500000e+02,7.207712554931640625e+01
1.345793457031250000e+02,1.054187622070312500e+02
1.181360092163085938e+02,6.361898803710937500e+01
1.628960571289062500e+02,6.109307861328125000e+01
1.651856079101562500e+02,8.111894226074218750e+01
1.363079833984375000e+02,5.316049194335937500e+01
1.484074707031250000e+02,7.743543243408203125e+01
1.119645919799804688e+02,6.657683563232421875e+01
1.158038558959960938e+02,6.076263427734375000e+01
1.644547576904296875e+02,7.685229492187500000e+01
1.331911773681640625e+02,1.026808090209960938e+02
1.564481964111328125e+02,8.707727813720703125e+01
1.117439346313476562e+02,6.616808319091796875e+01
1.157329101562500000e+02,5.988656616210937500e+01
1.563846740722656250e+02,9.943282318115234375e+01
1.636751403808593750e+02,9.795037841796875000e+01
1.800360412597656250e+02,7.556698608398437500e+01
1.646435241699218750e+02,3.117504501342773438e+01
1.326499023437500000e+02,1.258157577514648438e+02
1.105148162841796875e+02,6.628916931152343750e+01
1.165744400024414062e+02,6.014057159423828125e+01
1.634632720947265625e+02,6.239870452880859375e+01
1.743073272705078125e+02,8.496068572998046875e+01
1.872156524658203125e+02,5.856786727905273438e+01
1.154382400512695312e+02,5.862585449218750000e+01
1.568339691162109375e+02,5.806255340576171875e+01
1.894921875000000000e+02,6.709428405761718750e+01
1.552852783203125000e+02,2.831906890869140625e+01
1.326507263183593750e+02,1.258167648315429688e+02
1.469004211425781250e+02,7.317742156982421875e+01
1.704159698486328125e+02,6.563089752197265625e+01
1.295471191406250000e+02,4.108253860473632812e+01
1.661495361328125000e+02,3.043727111816406250e+01
1.406875305175781250e+02,3.322752761840820312e+01
1.532164764404296875e+02,2.624069595336914062e+01
1.680096435546875000e+02,3.594390487670898438e+01
1.751894836425781250e+02,3.135993957519531250e+01
1.622294464111328125e+02,3.155701065063476562e+01
1.689581756591796875e+02,3.415665817260742188e+01
1.605468444824218750e+02,9.409832000732421875e+01
1.639331054687500000e+02,7.433933258056640625e+01
1.357969360351562500e+02,3.702139663696289062e+01
1.359403533935546875e+02,2.537813568115234375e+01
1.410481872558593750e+02,4.689999771118164062e+01
1.609533233642578125e+02,3.221430969238281250e+01
1.620517883300781250e+02,3.422419357299804688e+01
1.357723999023437500e+02,6.288190460205078125e+01
1.477426300048828125e+02,5.897921752929687500e+01
1.389344024658203125e+02,1.659343338012695312e+01
1.402837829589843750e+02,4.724250030517578125e+01
1.512086486816406250e+02,4.180183410644531250e+01
1.316078491210937500e+02,5.751203536987304688e+01
1.427279205322265625e+02,4.669183349609375000e+01
1.444029693603515625e+02,3.424374771118164062e+01
1.378442382812500000e+02,3.361304092407226562e+01
1.393334655761718750e+02,3.329973602294921875e+01
1.600052337646484375e+02,4.078739166259765625e+01
1.624106140136718750e+02,4.141256332397460938e+01
1.594257202148437500e+02,2.387421989440917969e+01
1.429529418945312500e+02,1.765880966186523438e+01
1.418215637207031250e+02,2.845306968688964844e+01
1.476877899169921875e+02,6.741181182861328125e+01
1.601119842529296875e+02,4.020069503784179688e+01
1.529676818847656250e+02,4.096713638305664062e+01
1.528785095214843750e+02,4.388416671752929688e+01
1.381690979003906250e+02,6.764510345458984375e+01
1.453474273681640625e+02,2.136918640136718750e+01
1.389785919189453125e+02,1.648385620117187500e+01
1.402252807617187500e+02,5.938395309448242188e+01
1.518709869384765625e+02,3.708124542236328125e+01
1.347379913330078125e+02,4.897234344482421875e+01
1.547803039550781250e+02,4.466592407226562500e+01
1.441922607421875000e+02,3.485798263549804688e+01
1.425804748535156250e+02,2.503765487670898438e+01
1.366238250732421875e+02,2.833770179748535156e+01
1.765984039306640625e+02,6.203451156616210938e+01
1.694889678955078125e+02,6.453378295898437500e+01
1.695353698730468750e+02,7.664627075195312500e+01
1.316974334716796875e+02,2.601503753662109375e+01
1.563105010986328125e+02,6.793575286865234375e+01
1.535696258544921875e+02,7.392044830322265625e+01
1.388608245849609375e+02,4.818980026245117188e+01
1.412818450927734375e+02,2.741986465454101562e+01
1.745796051025390625e+02,6.521381378173828125e+01
1.714108123779296875e+02,6.299729537963867188e+01
1.725356292724609375e+02,7.121815490722656250e+01
1.404522705078125000e+02,5.163090515136718750e+01
1.622234039306640625e+02,4.946631622314453125e+01
1.424835510253906250e+02,7.814542388916015625e+01
1.408232727050781250e+02,7.488953399658203125e+01
1.702521667480468750e+02,2.516395378112792969e+01
1.563006744384765625e+02,9.167097473144531250e+01
1.543162689208984375e+02,5.981391143798828125e+01
1.382623138427734375e+02,7.620094299316406250e+01
1.422217864990234375e+02,7.801239013671875000e+01
1.773654937744140625e+02,2.713946723937988281e+01
1.533415985107421875e+02,6.979569244384765625e+01
