-8.366596984863281250e+01,-2.559527435302734375e+02
-9.191613769531250000e+01,-2.605212402343750000e+02
-8.047651672363281250e+01,-2.671230163574218750e+02
-9.159414672851562500e+01,-2.628753967285156250e+02
-8.530454254150390625e+01,-2.662858886718750000e+02
-8.841022491455078125e+01,-2.579157104492187500e+02
-1.102271270751953125e+02,-1.711702880859375000e+02
-9.203891754150390625e+01,-2.562019653320312500e+02
-9.059383392333984375e+01,-2.603288879394531250e+02
-8.409380340576171875e+01,-2.634911804199218750e+02
-8.629563140869140625e+01,-2.671336059570312500e+02
-8.499843597412109375e+01,-2.692945556640625000e+02
-1.015727691650390625e+02,-2.403236999511718750e+02
-9.346041107177734375e+01,-2.509791870117187500e+02
-9.676203155517578125e+01,-2.541737060546875000e+02
-9.178910064697265625e+01,-2.463962097167968750e+02
-9.126464080810546875e+01,-2.443530273437500000e+02
-9.814279937744140625e+01,-2.569851684570312500e+02
-1.095657196044921875e+02,-2.274132995605468750e+02
-9.499396514892578125e+01,-2.457271118164062500e+02
-8.606332397460937500e+01,-2.677527465820312500e+02
-8.391393280029296875e+01,-2.502372741699218750e+02
-8.393505096435546875e+01,-2.617160339355468750e+02
-8.860024261474609375e+01,-2.566180419921875000e+02
-9.162040710449218750e+01,-1.918378753662109375e+02
-9.262680053710937500e+01,-2.639613952636718750e+02
-8.221394348144531250e+01,-2.719600219726562500e+02
-8.085815429687500000e+01,-2.710742797851562500e+02
-8.541125488281250000e+01,-2.701289367675781250e+02
-9.820788574218750000e+01,-2.589507141113281250e+02
-8.689829254150390625e+01,-2.568765869140625000e+02
-1.104072799682617188e+02,-7.999366760253906250e+01
-1.075734405517578125e+02,-8.434740447998046875e+01
-1.096752624511718750e+02,-7.852391052246093750e+01
-1.094531784057617188e+02,-7.962586975097656250e+01
-1.089566802978515625e+02,-7.780555725097656250e+01
-1.109288711547851562e+02,-7.813571929931640625e+01
-1.141043624877929688e+02,-7.137887573242187500e+01
-1.221927795410156250e+02,-1.108155136108398438e+02
-1.131885452270507812e+02,-1.240065078735351562e+02
-1.110384521484375000e+02,-8.217629241943359375e+01
-1.088146362304687500e+02,-6.563241577148437500e+01
-1.131702499389648438e+02,-7.854209136962890625e+01
-1.118193893432617188e+02,-6.790208435058593750e+01
-6.432816314697265625e+01,-1.391749725341796875e+02
-6.204178619384765625e+01,-1.968178558349609375e+02
-1.040971908569335938e+02,-2.299915466308593750e+02
-9.392285919189453125e+01,-2.069297637939453125e+02
-1.030094070434570312e+02,-6.669511413574218750e+01
-1.144800491333007812e+02,-7.369706726074218750e+01
-1.113058776855468750e+02,-6.250772476196289062e+01
-1.082865142822265625e+02,-6.254215621948242188e+01
-7.814792633056640625e+01,-7.274923706054687500e+01
-1.047242126464843750e+02,-5.750149917602539062e+01
-1.082515258789062500e+02,-6.960120391845703125e+01
-1.114153442382812500e+02,-8.481011199951171875e+01
-1.007107086181640625e+02,-2.399772644042968750e+02
-8.634162139892578125e+01,-2.372705993652343750e+02
-1.258480453491210938e+02,-7.875724792480468750e+01
-1.054067230224609375e+02,-4.097378540039062500e+01
-1.049826889038085938e+02,-4.212145996093750000e+01
-1.038113861083984375e+02,-3.738041687011718750e+01
-9.536913299560546875e+01,-4.427131652832031250e+01
-1.164604873657226562e+02,-7.253997802734375000e+01
-1.040173645019531250e+02,-6.249916076660156250e+01
-1.014482498168945312e+02,-2.506128120422363281e+01
-9.503150939941406250e+01,-2.815393257141113281e+01
-2.656366539001464844e+01,-6.207869338989257812e+01
-1.003759689331054688e+02,-3.550394821166992188e+01
-1.032683258056640625e+02,-4.014247894287109375e+01
-8.687724304199218750e+01,-5.608266448974609375e+01
-7.718659210205078125e+01,-9.462022399902343750e+01
-1.068861846923828125e+02,-3.939048004150390625e+01
-1.580129547119140625e+02,-1.484617462158203125e+02
-9.586888122558593750e+01,-8.239862823486328125e+01
-1.026189346313476562e+02,-2.671474075317382812e+01
-3.716159820556640625e+01,-6.735450744628906250e+01
-9.522712707519531250e+01,-3.900940322875976562e+01
-9.989221191406250000e+01,-2.804468154907226562e+01
-1.228355636596679688e+02,-5.856445693969726562e+01
-8.459606170654296875e+01,-1.228789215087890625e+02
-9.189241790771484375e+01,-7.957726287841796875e+01
-8.882392120361328125e+01,-1.207652816772460938e+02
-1.381420745849609375e+02,-1.308223724365234375e+02
-8.551435852050781250e+01,-7.469442749023437500e+01
-1.008306884765625000e+02,-2.922652816772460938e+01
-8.172351837158203125e+01,-2.558759450912475586e+00
-8.712315368652343750e+01,-2.168650817871093750e+01
-1.013778991699218750e+02,-5.855808258056640625e+01
-1.040371627807617188e+02,-4.317864227294921875e+01
-1.137741851806640625e+02,-3.317441940307617188e+01
-9.271502685546875000e+01,-1.044428558349609375e+02
-9.673499298095703125e+01,-1.856962432861328125e+02
-1.061116409301757812e+02,-1.763975982666015625e+02
-1.054119033813476562e+02,-2.082085609436035156e+01
-5.781541824340820312e+01,2.345513343811035156e+01
-5.554519271850585938e+01,3.035959243774414062e+01
-8.506185150146484375e+01,1.327066302299499512e+00
-9.916007232666015625e+01,-5.966452789306640625e+01
-1.296557922363281250e+02,-7.512125396728515625e+01
-1.224060287475585938e+02,-2.268371276855468750e+02
-1.135155410766601562e+02,-2.219320373535156250e+02
-9.741736602783203125e+01,-2.101938171386718750e+02
-4.965587997436523438e+01,3.210395050048828125e+01
-6.118732833862304688e+01,3.043645858764648438e+01
-7.984654235839843750e+01,-3.304219055175781250e+01
-1.160298995971679688e+02,-1.511032409667968750e+02
-1.421650390625000000e+02,-1.347129058837890625e+02
-1.135067443847656250e+02,-1.744491882324218750e+02
-1.013247528076171875e+02,-1.779387054443359375e+02
-1.500845947265625000e+02,-1.398016815185546875e+02
-8.020364379882812500e+01,-2.235905609130859375e+02
-4.078741455078125000e+01,2.733052253723144531e+01
2.062511291503906250e+02,-2.726984863281250000e+02
-9.921194458007812500e+01,4.664170837402343750e+01
-8.528804779052734375e+01,-3.226793289184570312e+01
-1.002007064819335938e+02,-1.354351654052734375e+02
-1.044173965454101562e+02,-1.258690414428710938e+02
-1.393902587890625000e+02,-1.316249847412109375e+02
-6.496722412109375000e+01,-1.202938766479492188e+02
-7.830309295654296875e+01,-2.292025375366210938e+01
-5.479632568359375000e+01,2.446221542358398438e+01
-8.308589935302734375e+01,-1.467353940010070801e+00
-1.228392181396484375e+02,3.472591781616210938e+01
-1.196699676513671875e+02,4.388400650024414062e+01
-8.531944274902343750e+01,-2.397062110900878906e+01
-1.169299011230468750e+02,-2.468120574951171875e+02
-9.723369598388671875e+01,-2.167677307128906250e+02
-1.502297058105468750e+02,-1.375579376220703125e+02
-6.486794281005859375e+01,-1.205935134887695312e+02
-1.496300048828125000e+02,-1.396753234863281250e+02
-6.729933166503906250e+01,4.223736572265625000e+01
-9.483161163330078125e+01,5.728390121459960938e+01
-9.364213562011718750e+01,-4.515275192260742188e+01
-1.169037399291992188e+02,-2.468089294433593750e+02
-9.332427978515625000e+01,-7.031903076171875000e+01
-9.801519012451171875e+01,8.601990699768066406e+00
-1.081718597412109375e+02,4.366099166870117188e+01
-1.090583877563476562e+02,5.339780426025390625e+01
-7.076933288574218750e+01,-1.142307357788085938e+02
-7.448683929443359375e+01,-1.447427978515625000e+02
-7.539764404296875000e+01,-1.456937561035156250e+02
-1.019614868164062500e+02,5.154442596435546875e+01
-9.995504760742187500e+01,4.981712722778320312e+01
-9.785807037353515625e+01,5.080459594726562500e+01
-1.018143157958984375e+02,4.392026138305664062e+01
-8.832051086425781250e+01,6.995003509521484375e+01
-1.148612976074218750e+02,-1.312287616729736328e+01
-8.958268737792968750e+01,6.919346618652343750e+01
-1.003335723876953125e+02,5.418735885620117188e+01
-1.188285751342773438e+02,4.418161010742187500e+01
-1.094212951660156250e+02,3.652859115600585938e+01
-1.176412200927734375e+02,1.710578536987304688e+01
-9.233089447021484375e+01,5.203667831420898438e+01
-9.920478057861328125e+01,5.234686660766601562e+01
-1.013470458984375000e+02,5.859584808349609375e+01
-1.046052017211914062e+02,5.407664108276367188e+01
-1.223693466186523438e+02,5.464169311523437500e+01
-1.000535430908203125e+02,5.126478195190429688e+01
-1.153629226684570312e+02,-6.294520854949951172e+00
-9.984873962402343750e+01,4.833140945434570312e+01
-1.300788879394531250e+02,-1.356964416503906250e+02
-1.178072967529296875e+02,-1.632689514160156250e+02
-8.546105194091796875e+01,1.596711826324462891e+01
-9.771231079101562500e+01,5.421813583374023438e+01
-1.014893722534179688e+02,4.975992584228515625e+01
-1.026960296630859375e+02,5.466580963134765625e+01
-1.068742294311523438e+02,4.342444229125976562e+01
-1.140575561523437500e+02,-1.349003295898437500e+02
-1.171041183471679688e+02,-5.833097457885742188e+01
-1.134512863159179688e+02,-3.245957946777343750e+01
-1.129106216430664062e+02,3.552064895629882812e+01
-1.013467483520507812e+02,5.237932586669921875e+01
-8.641500091552734375e+01,-2.035157012939453125e+01
-1.154022598266601562e+02,-3.407973098754882812e+01
-1.025382385253906250e+02,4.702653884887695312e+01
-9.523308563232421875e+01,-4.445267868041992188e+01
-1.230376434326171875e+02,-6.017723846435546875e+01
-1.021666870117187500e+02,-5.261804199218750000e+01
-1.280132446289062500e+02,-9.337342834472656250e+01
-1.084750671386718750e+02,-2.833965682983398438e+01
-1.172316436767578125e+02,5.181108856201171875e+01
-2.821888542175292969e+01,-7.829098510742187500e+01
-8.729315948486328125e+01,1.480439186096191406e+01
-1.095974349975585938e+02,3.339713668823242188e+01
-7.591481781005859375e+01,-1.147231674194335938e+02
-7.447558593750000000e+01,-1.606811370849609375e+02
-1.297310943603515625e+02,7.511805891990661621e-01
-1.156383666992187500e+02,-7.451652050018310547e+00
-1.009368591308593750e+02,-7.000666046142578125e+01
-9.486779785156250000e+01,-1.192602081298828125e+02
-7.414013671875000000e+01,-1.606820678710937500e+02
-1.252709732055664062e+02,-1.065533065795898438e+02
-1.127175140380859375e+02,-9.135642242431640625e+01
-1.146288986206054688e+02,-8.892771148681640625e+01
-1.163769912719726562e+02,-7.859337615966796875e+01
-1.126686477661132812e+02,-1.072631912231445312e+02
-9.056632232666015625e+01,-2.366851348876953125e+02
-9.573247528076171875e+01,-2.061790771484375000e+02
-9.833709716796875000e+01,-2.046510467529296875e+02
-1.078953170776367188e+02,-4.470978546142578125e+01
-1.164785995483398438e+02,-1.293761291503906250e+02
-1.190402526855468750e+02,-1.359265441894531250e+02
-8.339077758789062500e+01,-1.823804016113281250e+02
-9.159926605224609375e+01,-2.232986602783203125e+02
-8.505551147460937500e+01,-1.970862731933593750e+02
-1.010168380737304688e+02,-1.809021911621093750e+02
-9.536070251464843750e+01,-3.164770889282226562e+01
-8.788520050048828125e+01,-1.246430587768554688e+02
-1.224859771728515625e+02,-2.001291046142578125e+02
-8.210719299316406250e+01,-2.356886138916015625e+02
-9.169729614257812500e+01,-1.934405212402343750e+02
-1.347134704589843750e+02,-1.418824920654296875e+02
-1.048981018066406250e+02,-7.553939056396484375e+01
-8.374345397949218750e+01,-3.418920898437500000e+01
-9.065074157714843750e+01,-1.630644989013671875e+02
-1.262270126342773438e+02,-1.864132995605468750e+02
-1.142070617675781250e+02,-2.189299621582031250e+02
-9.458238220214843750e+01,-1.837913513183593750e+02
-1.013870315551757812e+02,-1.837131805419921875e+02
-1.113465118408203125e+02,-1.433640594482421875e+02
-9.765890502929687500e+01,-8.521345520019531250e+01
-1.147510986328125000e+02,-1.039788513183593750e+02
-1.035630416870117188e+02,-1.991477813720703125e+02
-1.302990417480468750e+02,-1.960241394042968750e+02
-9.177906799316406250e+01,-2.139567718505859375e+02
-9.959664916992187500e+01,-1.667074432373046875e+02
-7.986708831787109375e+01,-1.489841308593750000e+02
-1.136060409545898438e+02,-2.406121520996093750e+02
-1.088282012939453125e+02,-6.564020538330078125e+01
-1.176659011840820312e+02,-1.859254913330078125e+02
-1.220565795898437500e+02,-1.198819580078125000e+02
-1.158087310791015625e+02,-1.732589416503906250e+02
-1.089820785522460938e+02,-1.462785186767578125e+02
-8.716274261474609375e+01,-2.350830383300781250e+02
-1.114195327758789062e+02,-2.107663574218750000e+02
-1.003556823730468750e+02,-2.131804656982421875e+02
-1.134375305175781250e+02,-2.288294067382812500e+02
-7.808121490478515625e+01,-1.141670303344726562e+02
-7.760962677001953125e+01,-9.554335021972656250e+01
-1.191114044189453125e+02,-1.430253448486328125e+02
-8.654544830322265625e+01,-2.440297241210937500e+02
-1.116629028320312500e+02,-1.629257659912109375e+02
-1.227700881958007812e+02,-1.841145324707031250e+02
-1.090100021362304688e+02,-2.519140472412109375e+02
-7.016211700439453125e+01,-9.684177398681640625e+01
-1.285238952636718750e+02,-1.383830718994140625e+02
-1.212386932373046875e+02,-1.898309478759765625e+02
-1.037926559448242188e+02,-1.924432373046875000e+02
-8.333721160888671875e+01,-2.476242980957031250e+02
-7.717405700683593750e+01,-1.856263122558593750e+02
-7.698744201660156250e+01,-1.135412368774414062e+02
-1.230177154541015625e+02,-1.954595031738281250e+02
-1.247078857421875000e+02,-1.782269897460937500e+02
-1.246864852905273438e+02,-1.780092468261718750e+02
-1.198012161254882812e+02,-2.002719726562500000e+02
-1.039598922729492188e+02,-2.181907043457031250e+02
-1.163520965576171875e+02,-2.299463348388671875e+02
-1.089173965454101562e+02,-2.505977478027343750e+02
-8.351985168457031250e+01,-4.438930892944335938e+01
-9.861784362792968750e+01,-1.179692230224609375e+02
-1.149054718017578125e+02,-2.242618560791015625e+02
-9.716767883300781250e+01,-2.300047302246093750e+02
-1.085248794555664062e+02,-2.285278167724609375e+02
-1.130429992675781250e+02,-1.737407226562500000e+02
-8.113010406494140625e+01,-1.207492218017578125e+02
-7.847563934326171875e+01,-8.358580780029296875e+01
-1.212842559814453125e+02,-1.980123138427734375e+02
-1.111754226684570312e+02,-2.285621337890625000e+02
-8.586901855468750000e+01,-1.864813995361328125e+02
-9.183257293701171875e+01,-2.167780456542968750e+02
-8.110746002197265625e+01,-4.241988754272460938e+01
-8.652928161621093750e+01,-5.717572784423828125e+01
-1.155512466430664062e+02,-2.167643890380859375e+02
-1.096230697631835938e+02,-2.218849792480468750e+02
-1.057874298095703125e+02,-2.339872436523437500e+02
-8.704877471923828125e+01,-2.150001678466796875e+02
-1.281961975097656250e+02,-2.160007934570312500e+02
-1.103441009521484375e+02,-2.181057281494140625e+02
-1.154055786132812500e+02,-2.149504241943359375e+02
-1.204466018676757812e+02,-2.228362731933593750e+02
-1.293099365234375000e+02,-2.227901763916015625e+02
-7.989742279052734375e+01,-1.541528320312500000e+02
-9.682151031494140625e+01,-1.888547363281250000e+02
-7.615538787841796875e+01,-1.834303283691406250e+02
-1.129983444213867188e+02,-2.097241210937500000e+02
-1.116984329223632812e+02,-2.241606445312500000e+02
-1.049234161376953125e+02,-2.480327453613281250e+02
-1.000534515380859375e+02,-1.241487426757812500e+02
-1.202156677246093750e+02,-1.576671905517578125e+02
-1.234802093505859375e+02,-1.692172698974609375e+02
-1.064653930664062500e+02,-2.147900238037109375e+02
-1.159018783569335938e+02,-2.318598632812500000e+02
-9.277038574218750000e+01,-2.324123687744140625e+02
-8.317650604248046875e+01,-1.154334354400634766e+01
-1.052565689086914062e+02,-1.695384979248046875e+02
-1.224657287597656250e+02,-1.252353668212890625e+02
-1.152556152343750000e+02,-2.334684600830078125e+02
-9.365121459960937500e+01,-2.387033538818359375e+02
-9.504866790771484375e+01,-2.325597839355468750e+02
-1.025693359375000000e+02,-1.945177001953125000e+02
-9.112933349609375000e+01,-6.989875793457031250e+01
-1.093904800415039062e+02,-1.145758972167968750e+02
-1.039502716064453125e+02,-1.545634002685546875e+02
-8.772776031494140625e+01,-2.696758728027343750e+02
-9.725498962402343750e+01,-1.843066101074218750e+02
-9.988349914550781250e+01,-2.205653667449951172e+00
-8.091997528076171875e+01,-8.106338500976562500e+00
-1.587944641113281250e+02,-1.488779144287109375e+02
-7.486090087890625000e+01,-1.862992248535156250e+02
-1.091297836303710938e+02,-2.409518890380859375e+02
-9.924890136718750000e+01,-2.236118469238281250e+02
-1.023069381713867188e+02,-1.902978363037109375e+02
-3.975666427612304688e+01,6.609764099121093750e+01
-8.850604248046875000e+01,-2.140630493164062500e+02
-8.409651947021484375e+01,-2.524882507324218750e+02
-8.839669799804687500e+01,-1.659214019775390625e+02
-1.224085388183593750e+02,-1.859842834472656250e+02
-1.129621963500976562e+02,-2.408329620361328125e+02
-9.115220642089843750e+01,-1.856144714355468750e+02
-6.089271163940429688e+01,-3.622900772094726562e+01
-8.705426788330078125e+01,1.279145336151123047e+01
-8.984676361083984375e+01,-1.300797367095947266e+01
-9.843942260742187500e+01,-3.237621307373046875e+00
-1.002045059204101562e+02,-5.246832370758056641e+00
-9.869810485839843750e+01,-1.184512710571289062e+01
-8.619799804687500000e+01,-1.218267288208007812e+02
-9.644591522216796875e+01,-1.719916839599609375e+02
-8.094596862792968750e+01,-1.888311462402343750e+02
-9.915719604492187500e+01,-2.185210227966308594e+01
-9.615284729003906250e+01,-1.330951690673828125e+01
-8.077760314941406250e+01,-3.225080490112304688e+01
-1.261315917968750000e+02,-2.330144042968750000e+02
-8.550576782226562500e+01,-1.700948028564453125e+02
-1.161452331542968750e+02,-1.756416778564453125e+02
-8.068831634521484375e+01,-1.885142669677734375e+02
-5.360354995727539062e+01,3.985210800170898438e+01
1.962420463562011719e+01,5.723907852172851562e+01
-1.257702102661132812e+02,-1.148690490722656250e+02
-1.249523544311523438e+02,-7.624465942382812500e+01
-8.645780181884765625e+01,-1.217438888549804688e+02
-1.165989456176757812e+02,-1.785208282470703125e+02
-9.926377105712890625e+01,-1.856651000976562500e+02
-3.682141876220703125e+01,-1.671079063415527344e+01
-7.465782165527343750e+01,-1.149433059692382812e+02
-1.019313735961914062e+02,-1.067597961425781250e+02
-1.026102294921875000e+02,-2.586004028320312500e+02
-1.157401580810546875e+02,-1.768884887695312500e+02
-1.095872726440429688e+02,-9.692809295654296875e+01
-1.129399871826171875e+02,-1.844475555419921875e+02
-1.261450576782226562e+02,-1.925774688720703125e+02
-9.761109161376953125e+01,-2.014385986328125000e+02
-9.006805419921875000e+01,-2.570772399902343750e+02
-8.929953002929687500e+01,-2.525119476318359375e+02
-1.050241622924804688e+02,-2.001727600097656250e+02
-9.000071716308593750e+01,-1.966288604736328125e+02
-9.830801391601562500e+01,-1.145242919921875000e+02
-8.990809631347656250e+01,-2.582065734863281250e+02
-8.302291870117187500e+01,-2.404305267333984375e+02
-9.138412475585937500e+01,-2.580142822265625000e+02
-9.061311340332031250e+01,-1.973151397705078125e+02
-7.150051116943359375e+01,-9.730292510986328125e+01
-1.032075042724609375e+02,-3.121860504150390625e+01
-9.745064544677734375e+01,-1.147170104980468750e+02
-8.923821258544921875e+01,-2.586614685058593750e+02
-8.220566558837890625e+01,-1.990218353271484375e+02
-1.423737335205078125e+02,-1.362916107177734375e+02
-1.158582992553710938e+02,-1.097944641113281250e+02
-1.127993240356445312e+02,-6.926644897460937500e+01
-8.156917572021484375e+01,-1.972119750976562500e+02
-1.232506790161132812e+02,-1.404853057861328125e+02
-8.716033935546875000e+01,-7.875954437255859375e+01
-1.114425277709960938e+02,-6.589422607421875000e+01
-9.401711273193359375e+01,-1.128598861694335938e+02
-9.821355438232421875e+01,-1.797686920166015625e+02
-8.730099487304687500e+01,-1.928657379150390625e+02
-1.075226593017578125e+02,-6.453747558593750000e+01
-9.294395446777343750e+01,-2.958818626403808594e+01
-1.272587356567382812e+02,-7.418189239501953125e+01
-1.026040954589843750e+02,-4.607301712036132812e+01
-1.019111328125000000e+02,-5.430678939819335938e+01
-1.053073272705078125e+02,-4.541709518432617188e+01
-1.085893020629882812e+02,-6.030877304077148438e+01
-9.400115203857421875e+01,-2.315415382385253906e+01
-1.001079788208007812e+02,-1.670688934326171875e+02
-9.445609283447265625e+01,-1.648440704345703125e+02
-7.107539367675781250e+01,-7.658946990966796875e+01
-8.993201446533203125e+01,-6.315218734741210938e+01
-9.551512145996093750e+01,-1.055994949340820312e+02
-9.293546295166015625e+01,-1.062969284057617188e+02
-1.064739227294921875e+02,-4.110325241088867188e+01
-8.807969665527343750e+01,-9.258233642578125000e+01
-1.071704330444335938e+02,-9.290367889404296875e+01
-1.122149963378906250e+02,5.988101959228515625e+00
-1.035399475097656250e+02,-9.967961120605468750e+01
-9.277874755859375000e+01,-1.065434341430664062e+02
-1.078411941528320312e+02,-4.723894119262695312e+01
-1.100663528442382812e+02,-4.218746566772460938e+01
-8.469284820556640625e+01,-2.939638137817382812e+01
-1.006443481445312500e+02,-1.239581146240234375e+02
-8.843312835693359375e+01,-8.933316040039062500e+01
